t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
30/06/2030 21:00,0.040178,0.150081,0.53909,0.397111,0.090037,0.495987,0.09422
30/06/2030 22:00,0.046216,0.209377,0.392695,0.332467,0.069701,0.443481,0.110848
30/06/2030 23:00,0.044921,0.199605,0.319174,0.346247,0.144838,0.41863,0.109995
01/07/2030 00:00,0.045945,0.20511,0.256377,0.382175,0.241156,0.33067,0.104436
01/07/2030 01:00,0.04941,0.204997,0.195397,0.380754,0.273274,0.260097,0.106196
01/07/2030 02:00,0.058078,0.20166,0.16154,0.288589,0.18657,0.208771,0.12632
01/07/2030 03:00,0.064651,0.17969,0.125098,0.197802,0.102164,0.151558,0.140033
01/07/2030 04:00,0.067667,0.115307,0.088492,0.124257,0.050598,0.104128,0.145965
01/07/2030 05:00,0.077363,0.044752,0.063316,0.076189,0.022869,0.063204,0.154071
01/07/2030 06:00,0.090399,0.005645,0.048897,0.047121,0.008954,0.038191,0.17183
01/07/2030 07:00,0.087692,0,0.038701,0.017018,0.001173,0.025135,0.192657
01/07/2030 08:00,0.080951,0,0.033886,0.00272,0,0.022257,0.206832
01/07/2030 09:00,0.0843,0,0.033103,0,0,0.029517,0.210446
01/07/2030 10:00,0.067872,0.000432,0.038575,0,0,0.033292,0.181178
01/07/2030 11:00,0.074657,0.000888,0.051439,0,0,0.022326,0.215092
01/07/2030 12:00,0.10153,0.00178,0.069807,0,0,0.015686,0.268339
01/07/2030 13:00,0.133257,0.001052,0.091345,0.003118,0.010417,0.023123,0.294957
01/07/2030 14:00,0.164188,0.00000991,0.105777,0.006471,0.008416,0.043168,0.309846
01/07/2030 15:00,0.185178,0,0.127109,0.004346,0.009512,0.073907,0.30706
01/07/2030 16:00,0.197865,0,0.182414,0.000361,0.001873,0.11503,0.303588
01/07/2030 17:00,0.217879,0,0.2213,0,0,0.137713,0.312279
01/07/2030 18:00,0.239921,0,0.165303,0,0,0.120983,0.319131
01/07/2030 19:00,0.258569,0,0.167933,0,0,0.097638,0.3229
01/07/2030 20:00,0.254223,0,0.167756,0,0.004432,0.117464,0.318975
01/07/2030 21:00,0.253628,0,0.161183,0.003967,0.014799,0.140075,0.342621
01/07/2030 22:00,0.256562,0.000713,0.147189,0.004873,0.000835,0.140881,0.342296
01/07/2030 23:00,0.24391,0.0000656,0.132732,0.0184,0.018864,0.103885,0.350131
02/07/2030 00:00,0.229602,0,0.107587,0.027179,0.054932,0.062356,0.341123
02/07/2030 01:00,0.216627,0,0.096787,0.023387,0.067075,0.04009,0.326222
02/07/2030 02:00,0.239675,0.0000493,0.100059,0.040684,0.08342,0.043644,0.318798
02/07/2030 03:00,0.268391,0.000855,0.103661,0.053127,0.114184,0.065984,0.29621
02/07/2030 04:00,0.283992,0.002419,0.089859,0.062736,0.110067,0.079863,0.269136
02/07/2030 05:00,0.289994,0.004185,0.08985,0.070991,0.107627,0.085012,0.247389
02/07/2030 06:00,0.305977,0.004873,0.081741,0.052596,0.08795,0.080136,0.24483
02/07/2030 07:00,0.290201,0.003585,0.069616,0.036641,0.069789,0.074116,0.238555
02/07/2030 08:00,0.254059,0.001538,0.065405,0.038265,0.070872,0.068382,0.218529
02/07/2030 09:00,0.199729,0.003091,0.071621,0.056757,0.080685,0.062654,0.182537
02/07/2030 10:00,0.164795,0.003302,0.0556,0.042724,0.0642,0.030919,0.12854
02/07/2030 11:00,0.111729,0.006274,0.084655,0.044082,0.070855,0.018734,0.107516
02/07/2030 12:00,0.08518,0.018304,0.136434,0.049682,0.089435,0.009236,0.099862
02/07/2030 13:00,0.073891,0.04969,0.186409,0.06506,0.130158,0.008129,0.095881
02/07/2030 14:00,0.075061,0.100429,0.217134,0.084995,0.192923,0.009863,0.09582
02/07/2030 15:00,0.090654,0.180126,0.227497,0.116071,0.263145,0.007617,0.10457
02/07/2030 16:00,0.105002,0.288101,0.252144,0.148024,0.344909,0.003988,0.12356
02/07/2030 17:00,0.115091,0.342222,0.257991,0.172445,0.401855,0.003035,0.148925
02/07/2030 18:00,0.105921,0.37369,0.239485,0.184919,0.420726,0.003312,0.164282
02/07/2030 19:00,0.078928,0.336871,0.22295,0.165926,0.372005,0.00401,0.163082
02/07/2030 20:00,0.063072,0.269707,0.239182,0.133334,0.318118,0.006033,0.163064
02/07/2030 21:00,0.056016,0.191179,0.284058,0.092884,0.257542,0.010455,0.154306
02/07/2030 22:00,0.042732,0.129777,0.310017,0.057062,0.196568,0.031373,0.141983
02/07/2030 23:00,0.026459,0.088452,0.325529,0.031012,0.121349,0.045919,0.137998
03/07/2030 00:00,0.016805,0.112932,0.308377,0.031062,0.061427,0.077051,0.139187
03/07/2030 01:00,0.014069,0.153795,0.242119,0.039387,0.029784,0.160588,0.148944
03/07/2030 02:00,0.010948,0.159199,0.220376,0.063541,0.008127,0.193034,0.161848
03/07/2030 03:00,0.00948,0.131405,0.224888,0.085879,0.000563,0.176195,0.180598
03/07/2030 04:00,0.007214,0.084525,0.209274,0.096309,0.002335,0.182632,0.204764
03/07/2030 05:00,0.003412,0.036761,0.199095,0.075867,0.025859,0.18891,0.224435
03/07/2030 06:00,0.0013,0.005462,0.180955,0.033438,0.041254,0.2034,0.237456
03/07/2030 07:00,0.000898,0,0.147708,0.004934,0.02665,0.215396,0.24322
03/07/2030 08:00,0.000639,0,0.108257,0.001918,0.011598,0.212608,0.25546
03/07/2030 09:00,0.001929,0,0.085545,0.014472,0.017169,0.20569,0.263294
03/07/2030 10:00,0.013973,0.002155,0.146558,0.049304,0.057334,0.207658,0.242861
03/07/2030 11:00,0.02068,0.043756,0.204287,0.065518,0.13986,0.163388,0.253957
03/07/2030 12:00,0.022013,0.055094,0.214817,0.083563,0.171664,0.111608,0.27342
03/07/2030 13:00,0.01817,0.029229,0.184734,0.11939,0.186833,0.085866,0.294776
03/07/2030 14:00,0.012833,0.016636,0.183401,0.102647,0.171226,0.076083,0.311389
03/07/2030 15:00,0.008788,0.014683,0.179142,0.060523,0.144444,0.074181,0.333306
03/07/2030 16:00,0.002813,0.013666,0.157502,0.026213,0.133734,0.07844,0.350307
03/07/2030 17:00,0.002337,0.0284,0.104746,0.008525,0.12754,0.07088,0.361471
03/07/2030 18:00,0.00162,0.046947,0.046656,0.000452,0.05655,0.048498,0.370823
03/07/2030 19:00,0.001688,0.032845,0.024083,0,0.0044,0.039423,0.374904
03/07/2030 20:00,0.001909,0.024033,0.025571,0,0,0.02598,0.375863
03/07/2030 21:00,0.002944,0.032583,0.044687,0,0,0.0316,0.374807
03/07/2030 22:00,0.011338,0.02297,0.077221,0.000515,0,0.032204,0.371531
03/07/2030 23:00,0.012187,0.019911,0.105828,0.001742,0,0.026088,0.370602
04/07/2030 00:00,0.011555,0.0106,0.137968,0.003585,0.000817,0.018797,0.370706
04/07/2030 01:00,0.010012,0.009852,0.174327,0.007643,0.05357,0.025259,0.37173
04/07/2030 02:00,0.005962,0.028531,0.18687,0.007625,0.045878,0.060641,0.370379
04/07/2030 03:00,0.00533,0.03581,0.180637,0.000904,0.012793,0.122027,0.366888
04/07/2030 04:00,0.005054,0.013008,0.199361,0,0,0.170735,0.362552
04/07/2030 05:00,0.004799,0.002726,0.211106,0.000436,0,0.212613,0.360162
04/07/2030 06:00,0.005304,0.002095,0.200001,0,0,0.23958,0.360796
04/07/2030 07:00,0.004463,0.002823,0.197467,0,0.001184,0.252981,0.364481
04/07/2030 08:00,0.003839,0.005649,0.209962,0.000552,0.034063,0.218908,0.367598
04/07/2030 09:00,0.004843,0.008563,0.215842,0.001857,0.038719,0.191878,0.367945
04/07/2030 10:00,0.006936,0.008074,0.236357,0,0,0.187231,0.358416
04/07/2030 11:00,0.013922,0.011322,0.232029,0,0,0.198971,0.355117
04/07/2030 12:00,0.032401,0.009084,0.243739,0,0.000478,0.170948,0.363598
04/07/2030 13:00,0.072951,0.004338,0.266717,0,0,0.195347,0.391962
04/07/2030 14:00,0.150057,0.005169,0.270632,0.000864,0,0.22299,0.430626
04/07/2030 15:00,0.240156,0.006179,0.301855,0.011922,0.000145,0.256712,0.453076
04/07/2030 16:00,0.315477,0.003055,0.33472,0.020143,0.015781,0.274452,0.456132
04/07/2030 17:00,0.373234,0.001343,0.344611,0.027017,0.023932,0.303456,0.464387
04/07/2030 18:00,0.428119,0.006071,0.377745,0.025732,0.01097,0.319427,0.479963
04/07/2030 19:00,0.427579,0.038216,0.383393,0.023727,0.010803,0.325291,0.494363
04/07/2030 20:00,0.409989,0.086441,0.402796,0.02326,0.013951,0.322652,0.500086
04/07/2030 21:00,0.400256,0.088511,0.443898,0.032577,0.01055,0.315441,0.504068
04/07/2030 22:00,0.412196,0.070013,0.448306,0.021331,0.016802,0.28721,0.45857
04/07/2030 23:00,0.433306,0.074086,0.478767,0.025522,0.019202,0.262365,0.468703
05/07/2030 00:00,0.42913,0.102796,0.481879,0.029782,0.01501,0.242882,0.47884
05/07/2030 01:00,0.400615,0.175472,0.469053,0.028864,0.011285,0.240456,0.478743
05/07/2030 02:00,0.386034,0.27727,0.4366,0.036648,0.014804,0.250645,0.474255
05/07/2030 03:00,0.385561,0.371745,0.395939,0.074737,0.019129,0.251972,0.466283
05/07/2030 04:00,0.364343,0.477147,0.363381,0.146993,0.02364,0.244068,0.464071
05/07/2030 05:00,0.332004,0.540082,0.341063,0.234274,0.045975,0.232449,0.453807
05/07/2030 06:00,0.291304,0.568481,0.311985,0.31294,0.085058,0.220029,0.427467
05/07/2030 07:00,0.243106,0.579777,0.309397,0.370338,0.134524,0.219315,0.395942
05/07/2030 08:00,0.206978,0.568314,0.286577,0.389616,0.19319,0.207621,0.372969
05/07/2030 09:00,0.186757,0.571102,0.28723,0.387462,0.25355,0.190299,0.366954
05/07/2030 10:00,0.140917,0.520621,0.196025,0.436182,0.359937,0.183179,0.326892
05/07/2030 11:00,0.129068,0.436624,0.186406,0.378603,0.374158,0.182536,0.328254
05/07/2030 12:00,0.146182,0.389552,0.176486,0.305063,0.310545,0.167101,0.329824
05/07/2030 13:00,0.180055,0.34439,0.174038,0.283135,0.293906,0.134909,0.331784
05/07/2030 14:00,0.195294,0.36227,0.163749,0.304967,0.332528,0.105093,0.324548
05/07/2030 15:00,0.1873,0.343004,0.140024,0.323386,0.394579,0.088497,0.337903
05/07/2030 16:00,0.157295,0.304025,0.119565,0.365903,0.486886,0.082561,0.344922
05/07/2030 17:00,0.130439,0.264183,0.100021,0.371046,0.545037,0.07543,0.353652
05/07/2030 18:00,0.116889,0.220737,0.078129,0.351367,0.521731,0.068992,0.359741
05/07/2030 19:00,0.110611,0.164676,0.060969,0.300839,0.442392,0.066836,0.368487
05/07/2030 20:00,0.094097,0.117104,0.037983,0.26013,0.367597,0.066594,0.373123
05/07/2030 21:00,0.084465,0.087718,0.021129,0.20477,0.287882,0.06627,0.371088
05/07/2030 22:00,0.084879,0.039247,0.014553,0.126588,0.218839,0.081681,0.357017
05/07/2030 23:00,0.087834,0.015888,0.006915,0.06376,0.109681,0.067309,0.355619
06/07/2030 00:00,0.100407,0.002753,0.004779,0.018266,0.039797,0.06419,0.352798
06/07/2030 01:00,0.097391,0,0.004228,0.00058,0.017001,0.065042,0.34816
06/07/2030 02:00,0.091131,0,0.005085,0.000509,0.017352,0.082324,0.343656
06/07/2030 03:00,0.088742,0,0.009713,0.003502,0.030482,0.101165,0.342549
06/07/2030 04:00,0.080419,0,0.016069,0.014771,0.083352,0.115886,0.34189
06/07/2030 05:00,0.074333,0,0.023258,0.004331,0.066371,0.147651,0.338803
06/07/2030 06:00,0.067542,0,0.026852,0.024315,0.061406,0.166504,0.333396
06/07/2030 07:00,0.059184,0,0.033184,0.051569,0.114665,0.176544,0.325508
06/07/2030 08:00,0.064609,0,0.04814,0.059157,0.200627,0.198947,0.316464
06/07/2030 09:00,0.082842,0.0000349,0.063041,0.094128,0.217078,0.205678,0.311422
06/07/2030 10:00,0.093014,0.009657,0.086028,0.110402,0.215829,0.159252,0.282949
06/07/2030 11:00,0.117632,0.01999,0.080252,0.177778,0.297139,0.164627,0.279006
06/07/2030 12:00,0.136449,0.034012,0.056358,0.243133,0.401307,0.176443,0.292085
06/07/2030 13:00,0.135816,0.044533,0.04264,0.279278,0.478123,0.16826,0.31135
06/07/2030 14:00,0.17872,0.044521,0.031586,0.292565,0.484462,0.175427,0.331008
06/07/2030 15:00,0.244297,0.040685,0.027276,0.271884,0.436351,0.196759,0.349947
06/07/2030 16:00,0.235539,0.032053,0.021999,0.250354,0.373292,0.222467,0.367322
06/07/2030 17:00,0.233784,0.034029,0.02235,0.218957,0.270373,0.202745,0.362793
06/07/2030 18:00,0.252715,0.056718,0.026812,0.213759,0.22148,0.190675,0.350649
06/07/2030 19:00,0.257006,0.082301,0.036428,0.258851,0.204819,0.220836,0.340909
06/07/2030 20:00,0.249232,0.11688,0.045134,0.378377,0.195651,0.251045,0.338284
06/07/2030 21:00,0.227071,0.194491,0.051679,0.484241,0.197177,0.248851,0.337805
06/07/2030 22:00,0.179506,0.31305,0.109977,0.443806,0.131845,0.216946,0.341217
06/07/2030 23:00,0.170159,0.383055,0.153669,0.508016,0.186252,0.239493,0.346439
07/07/2030 00:00,0.160041,0.489555,0.201894,0.539524,0.273377,0.280947,0.350613
07/07/2030 01:00,0.129947,0.645334,0.225999,0.510853,0.290213,0.288487,0.352248
07/07/2030 02:00,0.113526,0.684701,0.265972,0.518895,0.353805,0.261329,0.354638
07/07/2030 03:00,0.117657,0.665277,0.298636,0.523825,0.461854,0.232352,0.355641
07/07/2030 04:00,0.111398,0.666776,0.306558,0.48522,0.567203,0.200869,0.355479
07/07/2030 05:00,0.110729,0.674976,0.334543,0.370921,0.581721,0.194884,0.352506
07/07/2030 06:00,0.114914,0.701836,0.362338,0.325168,0.529275,0.206955,0.347206
07/07/2030 07:00,0.10916,0.582366,0.393884,0.341727,0.494508,0.219811,0.344024
07/07/2030 08:00,0.125959,0.392555,0.428177,0.426013,0.466944,0.255624,0.340258
07/07/2030 09:00,0.145951,0.253053,0.440208,0.547596,0.454772,0.27784,0.33675
07/07/2030 10:00,0.154895,0.213049,0.428036,0.538999,0.365841,0.226751,0.334926
07/07/2030 11:00,0.136476,0.20517,0.410143,0.47473,0.262839,0.207568,0.336142
07/07/2030 12:00,0.131406,0.218004,0.356311,0.383568,0.16425,0.236525,0.335415
07/07/2030 13:00,0.127179,0.242031,0.306601,0.364641,0.108259,0.273901,0.334318
07/07/2030 14:00,0.117999,0.280581,0.234523,0.358294,0.086404,0.275291,0.331548
07/07/2030 15:00,0.09352,0.358531,0.184223,0.364156,0.063677,0.310156,0.329137
07/07/2030 16:00,0.074649,0.350734,0.170201,0.397307,0.066353,0.313005,0.329205
07/07/2030 17:00,0.065143,0.333471,0.16918,0.367056,0.051705,0.280924,0.332754
07/07/2030 18:00,0.065278,0.32871,0.178298,0.340355,0.040992,0.247462,0.337123
07/07/2030 19:00,0.053844,0.34097,0.194096,0.359888,0.049114,0.213487,0.339325
07/07/2030 20:00,0.043858,0.374497,0.206683,0.346977,0.080882,0.180606,0.339724
07/07/2030 21:00,0.044554,0.341928,0.196725,0.351857,0.092167,0.165064,0.339488
07/07/2030 22:00,0.060712,0.346952,0.231255,0.309148,0.064019,0.125464,0.336138
07/07/2030 23:00,0.052858,0.332045,0.166938,0.251162,0.046628,0.128068,0.340596
08/07/2030 00:00,0.058534,0.276851,0.104506,0.16656,0.012858,0.121109,0.350621
08/07/2030 01:00,0.072819,0.239351,0.084955,0.115447,0.0000133,0.100021,0.347403
08/07/2030 02:00,0.074855,0.22279,0.092351,0.084128,0,0.093866,0.353494
08/07/2030 03:00,0.07273,0.14301,0.076093,0.050676,0,0.090907,0.368468
08/07/2030 04:00,0.069657,0.114959,0.06526,0.020114,0,0.089071,0.39071
08/07/2030 05:00,0.078663,0.05905,0.05834,0.002704,0.000183,0.077466,0.42301
08/07/2030 06:00,0.10381,0.013461,0.048545,0.000251,0.00882,0.064956,0.448278
08/07/2030 07:00,0.148204,0.008752,0.034739,0.009075,0.016482,0.066373,0.463813
08/07/2030 08:00,0.213752,0.031827,0.02998,0.017651,0.016771,0.077639,0.468954
08/07/2030 09:00,0.270197,0.050429,0.035793,0.014249,0.026614,0.084545,0.469457
08/07/2030 10:00,0.27628,0.058983,0.0519,0.000925,0.045799,0.079461,0.475538
08/07/2030 11:00,0.248198,0.018804,0.051102,0.008092,0.166575,0.109911,0.502299
08/07/2030 12:00,0.278885,0.007445,0.043414,0.070508,0.433571,0.143529,0.55611
08/07/2030 13:00,0.353843,0.012036,0.045283,0.197135,0.685366,0.16527,0.598806
08/07/2030 14:00,0.458124,0.00523,0.065377,0.367266,0.843916,0.19218,0.626655
08/07/2030 15:00,0.540597,0.070914,0.100717,0.56464,0.866518,0.221472,0.657599
08/07/2030 16:00,0.592472,0.266036,0.145696,0.772371,0.86919,0.241999,0.688722
08/07/2030 17:00,0.627184,0.633785,0.24626,0.869535,0.925803,0.25528,0.698462
08/07/2030 18:00,0.659778,0.87735,0.340339,0.854202,0.949099,0.301082,0.701092
08/07/2030 19:00,0.708415,0.876678,0.371988,0.836598,0.94978,0.355574,0.70157
08/07/2030 20:00,0.734945,0.916875,0.423959,0.785085,0.94466,0.400268,0.700528
08/07/2030 21:00,0.764647,0.941804,0.496178,0.766192,0.920082,0.446271,0.697644
08/07/2030 22:00,0.874923,0.943629,0.582454,0.702189,0.94137,0.581262,0.689708
08/07/2030 23:00,0.863532,0.909736,0.571136,0.720868,0.949776,0.594246,0.682647
09/07/2030 00:00,0.868589,0.623847,0.566487,0.741664,0.948458,0.608267,0.673246
09/07/2030 01:00,0.893695,0.317406,0.57804,0.758497,0.948136,0.633915,0.647282
09/07/2030 02:00,0.907348,0.2283,0.588812,0.786048,0.949585,0.633262,0.6038
09/07/2030 03:00,0.89906,0.229111,0.589857,0.819914,0.948376,0.632662,0.564651
09/07/2030 04:00,0.89903,0.162338,0.583694,0.866073,0.930052,0.640294,0.528109
09/07/2030 05:00,0.888444,0.08243,0.595455,0.89921,0.931731,0.67588,0.469027
09/07/2030 06:00,0.864374,0.057015,0.604431,0.935269,0.948958,0.74862,0.405628
09/07/2030 07:00,0.820987,0.088919,0.59878,0.941885,0.94998,0.799132,0.353576
09/07/2030 08:00,0.762457,0.225663,0.560347,0.947306,0.949999,0.817915,0.321908
09/07/2030 09:00,0.718988,0.460573,0.466649,0.949783,0.95,0.829706,0.306577
09/07/2030 10:00,0.682164,0.69846,0.516322,0.95,0.95,0.850746,0.300941
09/07/2030 11:00,0.586131,0.892662,0.436616,0.95,0.95,0.863281,0.302155
09/07/2030 12:00,0.517325,0.949638,0.403435,0.95,0.95,0.860974,0.311424
09/07/2030 13:00,0.502,0.95,0.467175,0.95,0.95,0.884655,0.323514
09/07/2030 14:00,0.500261,0.949998,0.550535,0.95,0.95,0.88998,0.340626
09/07/2030 15:00,0.488141,0.95,0.598572,0.95,0.949999,0.888302,0.356325
09/07/2030 16:00,0.470926,0.95,0.670937,0.95,0.95,0.897422,0.36731
09/07/2030 17:00,0.449132,0.95,0.789385,0.95,0.949998,0.896983,0.375566
09/07/2030 18:00,0.429568,0.95,0.863279,0.95,0.949996,0.883412,0.374915
09/07/2030 19:00,0.410776,0.95,0.891495,0.95,0.94997,0.860751,0.373845
09/07/2030 20:00,0.380074,0.95,0.918257,0.949998,0.949941,0.826349,0.374672
09/07/2030 21:00,0.362081,0.95,0.935602,0.949991,0.949968,0.78522,0.367278
09/07/2030 22:00,0.383605,0.95,0.919185,0.949998,0.949997,0.782636,0.376697
09/07/2030 23:00,0.365321,0.95,0.853452,0.949996,0.949965,0.76595,0.35776
10/07/2030 00:00,0.377692,0.95,0.756666,0.949938,0.949099,0.73213,0.357552
10/07/2030 01:00,0.382166,0.95,0.690793,0.94897,0.942523,0.720351,0.369455
10/07/2030 02:00,0.385461,0.949997,0.685278,0.945879,0.929846,0.710427,0.395504
10/07/2030 03:00,0.429436,0.949987,0.686421,0.942639,0.916445,0.716125,0.430003
10/07/2030 04:00,0.463802,0.949969,0.722966,0.931159,0.890551,0.748398,0.453294
10/07/2030 05:00,0.483215,0.949976,0.74136,0.914241,0.850573,0.756622,0.458133
10/07/2030 06:00,0.49338,0.949951,0.769564,0.911372,0.820069,0.771608,0.459882
10/07/2030 07:00,0.522648,0.949921,0.786175,0.902617,0.725114,0.778537,0.462932
10/07/2030 08:00,0.507865,0.949877,0.737339,0.882321,0.627156,0.775953,0.475729
10/07/2030 09:00,0.468939,0.949316,0.695796,0.867783,0.586208,0.76687,0.509943
10/07/2030 10:00,0.510289,0.93968,0.677228,0.874919,0.590075,0.714188,0.539604
10/07/2030 11:00,0.505501,0.939226,0.75021,0.835305,0.526553,0.713466,0.588858
10/07/2030 12:00,0.51839,0.927993,0.787617,0.738667,0.376767,0.682643,0.62007
10/07/2030 13:00,0.570082,0.908592,0.662214,0.598238,0.268316,0.67021,0.66134
10/07/2030 14:00,0.623722,0.885941,0.617502,0.492223,0.23402,0.680496,0.700802
10/07/2030 15:00,0.66788,0.860935,0.587489,0.422391,0.194122,0.598834,0.724016
10/07/2030 16:00,0.682659,0.836728,0.565008,0.370993,0.152348,0.537021,0.733238
10/07/2030 17:00,0.66195,0.775909,0.557115,0.303622,0.109507,0.496639,0.73885
10/07/2030 18:00,0.638347,0.688373,0.506081,0.274396,0.234405,0.492307,0.749074
10/07/2030 19:00,0.632478,0.613594,0.457634,0.336724,0.39752,0.478457,0.751847
10/07/2030 20:00,0.614058,0.5201,0.42948,0.376696,0.367556,0.454989,0.747878
10/07/2030 21:00,0.611764,0.418358,0.397255,0.397498,0.368116,0.459308,0.7368
10/07/2030 22:00,0.580253,0.33569,0.328115,0.434462,0.503488,0.474512,0.689146
10/07/2030 23:00,0.586089,0.39633,0.278943,0.519402,0.576471,0.479482,0.656017
11/07/2030 00:00,0.602945,0.47818,0.264855,0.49321,0.472034,0.475327,0.615506
11/07/2030 01:00,0.615418,0.489475,0.25884,0.431713,0.401875,0.454185,0.603637
11/07/2030 02:00,0.649596,0.390556,0.2216,0.406959,0.31921,0.408699,0.596894
11/07/2030 03:00,0.683696,0.329503,0.185358,0.362854,0.227349,0.377958,0.584367
11/07/2030 04:00,0.687782,0.276037,0.16815,0.310828,0.216985,0.353696,0.565742
11/07/2030 05:00,0.622071,0.234493,0.157362,0.280689,0.223218,0.32503,0.533646
11/07/2030 06:00,0.549217,0.240378,0.155771,0.255271,0.217628,0.303473,0.508578
11/07/2030 07:00,0.513343,0.247595,0.15235,0.248178,0.233822,0.283644,0.502055
11/07/2030 08:00,0.538645,0.254171,0.154394,0.265824,0.287172,0.266817,0.504972
11/07/2030 09:00,0.575098,0.235883,0.159012,0.275731,0.359416,0.258269,0.502356
11/07/2030 10:00,0.497915,0.251101,0.116941,0.390438,0.380243,0.229151,0.456855
11/07/2030 11:00,0.408767,0.34363,0.154678,0.306389,0.482606,0.243227,0.42487
11/07/2030 12:00,0.374255,0.242665,0.214715,0.261998,0.410572,0.277273,0.428887
11/07/2030 13:00,0.407095,0.259506,0.167053,0.234911,0.440391,0.305075,0.443866
11/07/2030 14:00,0.434319,0.251551,0.116433,0.233973,0.437068,0.332995,0.455152
11/07/2030 15:00,0.403793,0.257815,0.084925,0.249994,0.48739,0.350691,0.456205
11/07/2030 16:00,0.38747,0.199662,0.05737,0.228402,0.497824,0.328842,0.440218
11/07/2030 17:00,0.375722,0.13539,0.045584,0.181222,0.395787,0.321495,0.417527
11/07/2030 18:00,0.321498,0.103816,0.041877,0.18625,0.380549,0.318009,0.388306
11/07/2030 19:00,0.265604,0.120706,0.041891,0.229205,0.292413,0.300152,0.347565
11/07/2030 20:00,0.212944,0.146256,0.041836,0.229555,0.171163,0.281865,0.302164
11/07/2030 21:00,0.207528,0.156185,0.040556,0.224738,0.168243,0.272931,0.259686
11/07/2030 22:00,0.21583,0.295967,0.055005,0.293192,0.192588,0.286998,0.202
11/07/2030 23:00,0.214635,0.303155,0.042505,0.35984,0.222822,0.26909,0.190655
