t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
15/07/2030 21:00,0,0,0,0,0,0.391576,0.382865
15/07/2030 22:00,0,0,0,0,0,0.362251,0.341491
15/07/2030 23:00,0,0,0,0,0,0.324354,0.325638
16/07/2030 00:00,0,0,0,0,0,0.307763,0.327812
16/07/2030 01:00,0,0,0,0,0,0.303784,0.325788
16/07/2030 02:00,0,0,0,0,0,0.305008,0.329461
16/07/2030 03:00,0,0,0,0,0,0.364638,0.343215
16/07/2030 04:00,0,0,0,0,0,0.441533,0.359967
16/07/2030 05:00,0,0,0,0,0,0.479246,0.406401
16/07/2030 06:00,0,0,0,0,0,0.499939,0.442342
16/07/2030 07:00,0,0,0,0,0,0.512673,0.467451
16/07/2030 08:00,0,0,0,0,0,0.526938,0.488288
16/07/2030 09:00,0,0,0,0,0,0.534407,0.500506
16/07/2030 10:00,0,0,0,0,0,0.538998,0.49421
16/07/2030 11:00,0,0,0,0,0,0.538019,0.480231
16/07/2030 12:00,0,0,0,0,0,0.540162,0.456808
16/07/2030 13:00,0,0,0,0,0,0.542182,0.437207
16/07/2030 14:00,0,0,0,0,0,0.542182,0.427688
16/07/2030 15:00,0,0,0,0,0,0.541386,0.430124
16/07/2030 16:00,0,0,0,0,0,0.544631,0.4284
16/07/2030 17:00,0,0,0,0,0,0.544202,0.42008
16/07/2030 18:00,0,0,0,0,0,0.534529,0.407001
16/07/2030 19:00,0,0,0,0,0,0.513285,0.396919
16/07/2030 20:00,0,0,0,0,0,0.483225,0.390323
16/07/2030 21:00,0,0,0,0,0,0.451573,0.370048
16/07/2030 22:00,0,0,0,0,0,0.423166,0.336844
16/07/2030 23:00,0,0,0,0,0,0.395984,0.318742
17/07/2030 00:00,0,0,0,0,0,0.367332,0.308249
17/07/2030 01:00,0,0,0,0,0,0.357414,0.296219
17/07/2030 02:00,0,0,0,0,0,0.360353,0.280291
17/07/2030 03:00,0,0,0,0,0,0.363659,0.274707
17/07/2030 04:00,0,0,0,0,0,0.398004,0.293258
17/07/2030 05:00,0,0,0,0,0,0.43486,0.320953
17/07/2030 06:00,0,0,0,0,0,0.471838,0.334033
17/07/2030 07:00,0,0,0,0,0,0.48347,0.351272
17/07/2030 08:00,0,0,0,0,0,0.484021,0.352547
17/07/2030 09:00,0,0,0,0,0,0.476858,0.333508
17/07/2030 10:00,0,0,0,0,0,0.434492,0.304351
17/07/2030 11:00,0,0,0,0,0,0.35772,0.282127
17/07/2030 12:00,0,0,0,0,0,0.296253,0.25668
17/07/2030 13:00,0,0,0,0,0,0.280764,0.253495
17/07/2030 14:00,0,0,0,0,0,0.30409,0.278454
17/07/2030 15:00,0,0,0,0,0,0.390964,0.299254
17/07/2030 16:00,0,0,0,0,0,0.462348,0.310123
17/07/2030 17:00,0,0,0,0,0,0.472083,0.309635
17/07/2030 18:00,0,0,0,0,0,0.458124,0.316906
17/07/2030 19:00,0,0,0,0,0,0.426595,0.320016
17/07/2030 20:00,0,0,0,0,0,0.400269,0.312446
17/07/2030 21:00,0,0,0,0,0,0.355271,0.295994
17/07/2030 22:00,0,0,0,0,0,0.286886,0.284001
17/07/2030 23:00,0,0,0,0,0,0.231052,0.272421
18/07/2030 00:00,0,0,0,0,0,0.219665,0.246749
18/07/2030 01:00,0,0,0,0,0,0.204604,0.238916
18/07/2030 02:00,0,0,0,0,0,0.200931,0.243301
18/07/2030 03:00,0,0,0,0,0,0.20589,0.250721
18/07/2030 04:00,0,0,0,0,0,0.227746,0.269348
18/07/2030 05:00,0,0,0,0,0,0.243113,0.292096
18/07/2030 06:00,0,0,0,0,0,0.263438,0.305925
18/07/2030 07:00,0,0,0,0,0,0.269805,0.279279
18/07/2030 08:00,0,0,0,0,0,0.2425,0.233107
18/07/2030 09:00,0,0,0,0,0,0.222358,0.208672
18/07/2030 10:00,0,0,0,0,0,0.211522,0.193269
18/07/2030 11:00,0,0,0,0,0,0.184156,0.181989
18/07/2030 12:00,0,0,0,0,0,0.182564,0.185961
18/07/2030 13:00,0,0,0,0,0,0.187645,0.192295
18/07/2030 14:00,0,0,0,0,0,0.199829,0.196867
18/07/2030 15:00,0,0,0,0,0,0.241643,0.224038
18/07/2030 16:00,0,0,0,0,0,0.343639,0.278942
18/07/2030 17:00,0,0,0,0,0,0.363842,0.301278
18/07/2030 18:00,0,0,0,0,0,0.367822,0.313308
18/07/2030 19:00,0,0,0,0,0,0.365189,0.32234
18/07/2030 20:00,0,0,0,0,0,0.353863,0.328936
18/07/2030 21:00,0,0,0,0,0,0.327783,0.32264
18/07/2030 22:00,0,0,0,0,0,0.289335,0.319604
18/07/2030 23:00,0,0,0,0,0,0.28205,0.308848
19/07/2030 00:00,0,0,0,0,0,0.281437,0.307049
19/07/2030 01:00,0,0,0,0,0,0.289458,0.308024
19/07/2030 02:00,0,0,0,0,0,0.321415,0.309223
19/07/2030 03:00,0,0,0,0,0,0.366536,0.32249
19/07/2030 04:00,0,0,0,0,0,0.3928,0.370611
19/07/2030 05:00,0,0,0,0,0,0.407004,0.40003
19/07/2030 06:00,0,0,0,0,0,0.403514,0.42008
19/07/2030 07:00,0,0,0,0,0,0.409147,0.427726
19/07/2030 08:00,0,0,0,0,0,0.409698,0.438219
19/07/2030 09:00,0,0,0,0,0,0.409085,0.43672
19/07/2030 10:00,0,0,0,0,0,0.406024,0.433984
19/07/2030 11:00,0,0,0,0,0,0.401249,0.425065
19/07/2030 12:00,0,0,0,0,0,0.396963,0.416857
19/07/2030 13:00,0,0,0,0,0,0.392188,0.415058
19/07/2030 14:00,0,0,0,0,0,0.389311,0.409624
19/07/2030 15:00,0,0,0,0,0,0.385331,0.421729
19/07/2030 16:00,0,0,0,0,0,0.391025,0.437619
19/07/2030 17:00,0,0,0,0,0,0.4018,0.434471
19/07/2030 18:00,0,0,0,0,0,0.407677,0.426451
19/07/2030 19:00,0,0,0,0,0,0.402412,0.406214
19/07/2030 20:00,0,0,0,0,0,0.393657,0.386501
19/07/2030 21:00,0,0,0,0,0,0.36776,0.365214
19/07/2030 22:00,0,0,0,0,0,0.296804,0.350898
19/07/2030 23:00,0,0,0,0,0,0.264724,0.347225
20/07/2030 00:00,0,0,0,0,0,0.262397,0.346888
20/07/2030 01:00,0,0,0,0,0,0.261357,0.342578
20/07/2030 02:00,0,0,0,0,0,0.268765,0.344227
20/07/2030 03:00,0,0,0,0,0,0.326925,0.342915
20/07/2030 04:00,0,0,0,0,0,0.394331,0.364914
20/07/2030 05:00,0,0,0,0,0,0.413004,0.384252
20/07/2030 06:00,0,0,0,0,0,0.419309,0.404565
20/07/2030 07:00,0,0,0,0,0,0.420167,0.422141
20/07/2030 08:00,0,0,0,0,0,0.408779,0.429974
20/07/2030 09:00,0,0,0,0,0,0.399106,0.423266
20/07/2030 10:00,0,0,0,0,0,0.385576,0.427538
20/07/2030 11:00,0,0,0,0,0,0.366965,0.415958
20/07/2030 12:00,0,0,0,0,0,0.358026,0.399655
20/07/2030 13:00,0,0,0,0,0,0.353312,0.399243
20/07/2030 14:00,0,0,0,0,0,0.345721,0.401604
20/07/2030 15:00,0,0,0,0,0,0.352761,0.42394
20/07/2030 16:00,0,0,0,0,0,0.350251,0.421167
20/07/2030 17:00,0,0,0,0,0,0.366414,0.418056
20/07/2030 18:00,0,0,0,0,0,0.374311,0.412772
20/07/2030 19:00,0,0,0,0,0,0.386433,0.416632
20/07/2030 20:00,0,0,0,0,0,0.386127,0.394896
20/07/2030 21:00,0,0,0,0,0,0.361516,0.371585
20/07/2030 22:00,0,0,0,0,0,0.303355,0.362253
20/07/2030 23:00,0,0,0,0,0,0.275744,0.356107
21/07/2030 00:00,0,0,0,0,0,0.27054,0.346813
21/07/2030 01:00,0,0,0,0,0,0.269316,0.340666
21/07/2030 02:00,0,0,0,0,0,0.276907,0.345688
21/07/2030 03:00,0,0,0,0,0,0.332313,0.355994
21/07/2030 04:00,0,0,0,0,0,0.385699,0.390136
21/07/2030 05:00,0,0,0,0,0,0.40131,0.431286
21/07/2030 06:00,0,0,0,0,0,0.424819,0.462467
21/07/2030 07:00,0,0,0,0,0,0.434064,0.497583
21/07/2030 08:00,0,0,0,0,0,0.429901,0.503167
21/07/2030 09:00,0,0,0,0,0,0.422738,0.500618
21/07/2030 10:00,0,0,0,0,0,0.415391,0.494622
21/07/2030 11:00,0,0,0,0,0,0.407922,0.486902
21/07/2030 12:00,0,0,0,0,0,0.405412,0.47386
21/07/2030 13:00,0,0,0,0,0,0.396168,0.469213
21/07/2030 14:00,0,0,0,0,0,0.388454,0.488288
21/07/2030 15:00,0,0,0,0,0,0.383862,0.490874
21/07/2030 16:00,0,0,0,0,0,0.37523,0.506202
21/07/2030 17:00,0,0,0,0,0,0.378597,0.502942
21/07/2030 18:00,0,0,0,0,0,0.380311,0.477233
21/07/2030 19:00,0,0,0,0,0,0.366965,0.466852
21/07/2030 20:00,0,0,0,0,0,0.352577,0.455384
21/07/2030 21:00,0,0,0,0,0,0.336905,0.418094
21/07/2030 22:00,0,0,0,0,0,0.235705,0.405164
21/07/2030 23:00,0,0,0,0,0,0.203441,0.393209
22/07/2030 00:00,0,0,0,0,0,0.191992,0.387025
22/07/2030 01:00,0,0,0,0,0,0.188809,0.380917
22/07/2030 02:00,0,0,0,0,0,0.196216,0.373159
22/07/2030 03:00,0,0,0,0,0,0.24899,0.369374
22/07/2030 04:00,0,0,0,0,0,0.321599,0.385864
22/07/2030 05:00,0,0,0,0,0,0.344496,0.421879
22/07/2030 06:00,0,0,0,0,0,0.351353,0.46168
22/07/2030 07:00,0,0,0,0,0,0.349761,0.474609
22/07/2030 08:00,0,0,0,0,0,0.343823,0.488288
22/07/2030 09:00,0,0,0,0,0,0.340149,0.48649
22/07/2030 10:00,0,0,0,0,0,0.333415,0.475958
22/07/2030 11:00,0,0,0,0,0,0.324721,0.464116
22/07/2030 12:00,0,0,0,0,0,0.313701,0.458232
22/07/2030 13:00,0,0,0,0,0,0.31064,0.456246
22/07/2030 14:00,0,0,0,0,0,0.313273,0.456883
22/07/2030 15:00,0,0,0,0,0,0.309416,0.473935
22/07/2030 16:00,0,0,0,0,0,0.314987,0.487314
22/07/2030 17:00,0,0,0,0,0,0.320436,0.486152
22/07/2030 18:00,0,0,0,0,0,0.326374,0.479069
22/07/2030 19:00,0,0,0,0,0,0.330109,0.467714
22/07/2030 20:00,0,0,0,0,0,0.327721,0.455496
22/07/2030 21:00,0,0,0,0,0,0.317007,0.422779
22/07/2030 22:00,0,0,0,0,0,0.306661,0.393696
22/07/2030 23:00,0,0,0,0,0,0.292947,0.388749
23/07/2030 00:00,0,0,0,0,0,0.289947,0.389312
23/07/2030 01:00,0,0,0,0,0,0.289764,0.385826
23/07/2030 02:00,0,0,0,0,0,0.300355,0.388899
23/07/2030 03:00,0,0,0,0,0,0.359802,0.403216
23/07/2030 04:00,0,0,0,0,0,0.419248,0.435596
23/07/2030 05:00,0,0,0,0,0,0.438839,0.470637
23/07/2030 06:00,0,0,0,0,0,0.46443,0.510063
23/07/2030 07:00,0,0,0,0,0,0.488429,0.533298
23/07/2030 08:00,0,0,0,0,0,0.498469,0.549901
23/07/2030 09:00,0,0,0,0,0,0.503122,0.551062
23/07/2030 10:00,0,0,0,0,0,0.503796,0.557921
23/07/2030 11:00,0,0,0,0,0,0.50098,0.55541
23/07/2030 12:00,0,0,0,0,0,0.491796,0.553311
23/07/2030 13:00,0,0,0,0,0,0.489837,0.54323
23/07/2030 14:00,0,0,0,0,0,0.490266,0.5306
23/07/2030 15:00,0,0,0,0,0,0.49498,0.537084
23/07/2030 16:00,0,0,0,0,0,0.493204,0.538058
23/07/2030 17:00,0,0,0,0,0,0.501959,0.534573
23/07/2030 18:00,0,0,0,0,0,0.49798,0.521043
23/07/2030 19:00,0,0,0,0,0,0.496327,0.508414
23/07/2030 20:00,0,0,0,0,0,0.485307,0.500206
23/07/2030 21:00,0,0,0,0,0,0.476185,0.47296
23/07/2030 22:00,0,0,0,0,0,0.426105,0.449387
23/07/2030 23:00,0,0,0,0,0,0.407922,0.438856
24/07/2030 00:00,0,0,0,0,0,0.415636,0.430424
24/07/2030 01:00,0,0,0,0,0,0.411718,0.430461
24/07/2030 02:00,0,0,0,0,0,0.410677,0.425027
24/07/2030 03:00,0,0,0,0,0,0.43639,0.413372
24/07/2030 04:00,0,0,0,0,0,0.468471,0.420305
24/07/2030 05:00,0,0,0,0,0,0.507102,0.434809
24/07/2030 06:00,0,0,0,0,0,0.53208,0.455983
24/07/2030 07:00,0,0,0,0,0,0.541509,0.487127
24/07/2030 08:00,0,0,0,0,0,0.543774,0.490125
24/07/2030 09:00,0,0,0,0,0,0.546774,0.490987
24/07/2030 10:00,0,0,0,0,0,0.539427,0.485927
24/07/2030 11:00,0,0,0,0,0,0.531774,0.474947
24/07/2030 12:00,0,0,0,0,0,0.524672,0.464565
24/07/2030 13:00,0,0,0,0,0,0.518244,0.460256
24/07/2030 14:00,0,0,0,0,0,0.519958,0.45662
24/07/2030 15:00,0,0,0,0,0,0.52253,0.471986
24/07/2030 16:00,0,0,0,0,0,0.522958,0.478245
24/07/2030 17:00,0,0,0,0,0,0.519591,0.479069
24/07/2030 18:00,0,0,0,0,0,0.505081,0.47311
24/07/2030 19:00,0,0,0,0,0,0.490327,0.456958
24/07/2030 20:00,0,0,0,0,0,0.475695,0.441817
24/07/2030 21:00,0,0,0,0,0,0.457022,0.42113
24/07/2030 22:00,0,0,0,0,0,0.394943,0.401154
24/07/2030 23:00,0,0,0,0,0,0.358026,0.37151
25/07/2030 00:00,0,0,0,0,0,0.352577,0.362291
25/07/2030 01:00,0,0,0,0,0,0.352577,0.34359
25/07/2030 02:00,0,0,0,0,0,0.362312,0.344452
25/07/2030 03:00,0,0,0,0,0,0.388515,0.334145
25/07/2030 04:00,0,0,0,0,0,0.401188,0.326088
25/07/2030 05:00,0,0,0,0,0,0.416065,0.329835
25/07/2030 06:00,0,0,0,0,0,0.461981,0.346475
25/07/2030 07:00,0,0,0,0,0,0.471593,0.344189
25/07/2030 08:00,0,0,0,0,0,0.464614,0.325188
25/07/2030 09:00,0,0,0,0,0,0.471777,0.327699
25/07/2030 10:00,0,0,0,0,0,0.461002,0.317618
25/07/2030 11:00,0,0,0,0,0,0.452675,0.307687
25/07/2030 12:00,0,0,0,0,0,0.42684,0.302852
25/07/2030 13:00,0,0,0,0,0,0.44539,0.320129
25/07/2030 14:00,0,0,0,0,0,0.479001,0.356819
25/07/2030 15:00,0,0,0,0,0,0.506245,0.417157
25/07/2030 16:00,0,0,0,0,0,0.526999,0.458119
25/07/2030 17:00,0,0,0,0,0,0.524183,0.459881
25/07/2030 18:00,0,0,0,0,0,0.510347,0.454484
25/07/2030 19:00,0,0,0,0,0,0.48445,0.448975
25/07/2030 20:00,0,0,0,0,0,0.461185,0.434172
25/07/2030 21:00,0,0,0,0,0,0.426044,0.428962
25/07/2030 22:00,0,0,0,0,0,0.37327,0.410973
25/07/2030 23:00,0,0,0,0,0,0.322946,0.411348
26/07/2030 00:00,0,0,0,0,0,0.319824,0.408387
26/07/2030 01:00,0,0,0,0,0,0.32968,0.408125
26/07/2030 02:00,0,0,0,0,0,0.349945,0.394146
26/07/2030 03:00,0,0,0,0,0,0.410004,0.398006
26/07/2030 04:00,0,0,0,0,0,0.460451,0.415508
26/07/2030 05:00,0,0,0,0,0,0.521366,0.443316
26/07/2030 06:00,0,0,0,0,0,0.541998,0.470712
26/07/2030 07:00,0,0,0,0,0,0.550569,0.485515
26/07/2030 08:00,0,0,0,0,0,0.548243,0.492486
26/07/2030 09:00,0,0,0,0,0,0.541753,0.496871
26/07/2030 10:00,0,0,0,0,0,0.534284,0.485403
26/07/2030 11:00,0,0,0,0,0,0.523815,0.486714
26/07/2030 12:00,0,0,0,0,0,0.517509,0.493985
26/07/2030 13:00,0,0,0,0,0,0.512183,0.492523
26/07/2030 14:00,0,0,0,0,0,0.502816,0.488663
26/07/2030 15:00,0,0,0,0,0,0.498959,0.499981
26/07/2030 16:00,0,0,0,0,0,0.490204,0.496196
26/07/2030 17:00,0,0,0,0,0,0.479919,0.488213
26/07/2030 18:00,0,0,0,0,0,0.472634,0.473035
26/07/2030 19:00,0,0,0,0,0,0.452859,0.460668
26/07/2030 20:00,0,0,0,0,0,0.428676,0.435071
26/07/2030 21:00,0,0,0,0,0,0.401984,0.41993
26/07/2030 22:00,0,0,0,0,0,0.379454,0.412135
26/07/2030 23:00,0,0,0,0,0,0.376148,0.404865
27/07/2030 00:00,0,0,0,0,0,0.379699,0.395683
27/07/2030 01:00,0,0,0,0,0,0.381229,0.384702
27/07/2030 02:00,0,0,0,0,0,0.397025,0.372672
27/07/2030 03:00,0,0,0,0,0,0.427574,0.36795
27/07/2030 04:00,0,0,0,0,0,0.470797,0.372859
27/07/2030 05:00,0,0,0,0,0,0.514877,0.398306
27/07/2030 06:00,0,0,0,0,0,0.523142,0.431061
27/07/2030 07:00,0,0,0,0,0,0.523815,0.466664
27/07/2030 08:00,0,0,0,0,0,0.520387,0.487052
27/07/2030 09:00,0,0,0,0,0,0.511938,0.496758
27/07/2030 10:00,0,0,0,0,0,0.502939,0.504141
27/07/2030 11:00,0,0,0,0,0,0.493572,0.495896
27/07/2030 12:00,0,0,0,0,0,0.492776,0.494172
27/07/2030 13:00,0,0,0,0,0,0.496204,0.497395
27/07/2030 14:00,0,0,0,0,0,0.494123,0.499981
27/07/2030 15:00,0,0,0,0,0,0.488368,0.511449
27/07/2030 16:00,0,0,0,0,0,0.492408,0.510625
27/07/2030 17:00,0,0,0,0,0,0.499143,0.50283
27/07/2030 18:00,0,0,0,0,0,0.485552,0.495372
27/07/2030 19:00,0,0,0,0,0,0.473185,0.484241
27/07/2030 20:00,0,0,0,0,0,0.462838,0.457782
27/07/2030 21:00,0,0,0,0,0,0.452002,0.41161
27/07/2030 22:00,0,0,0,0,0,0.424575,0.396095
27/07/2030 23:00,0,0,0,0,0,0.410432,0.37923
28/07/2030 00:00,0,0,0,0,0,0.408902,0.375557
28/07/2030 01:00,0,0,0,0,0,0.405473,0.37492
28/07/2030 02:00,0,0,0,0,0,0.405473,0.379905
28/07/2030 03:00,0,0,0,0,0,0.44588,0.379455
28/07/2030 04:00,0,0,0,0,0,0.482491,0.386726
28/07/2030 05:00,0,0,0,0,0,0.506061,0.413896
28/07/2030 06:00,0,0,0,0,0,0.520326,0.443878
28/07/2030 07:00,0,0,0,0,0,0.527427,0.478694
28/07/2030 08:00,0,0,0,0,0,0.520142,0.493273
28/07/2030 09:00,0,0,0,0,0,0.517816,0.482442
28/07/2030 10:00,0,0,0,0,0,0.504714,0.467151
28/07/2030 11:00,0,0,0,0,0,0.498653,0.431773
28/07/2030 12:00,0,0,0,0,0,0.499755,0.398531
28/07/2030 13:00,0,0,0,0,0,0.507836,0.391185
28/07/2030 14:00,0,0,0,0,0,0.506367,0.38725
28/07/2030 15:00,0,0,0,0,0,0.507469,0.417682
28/07/2030 16:00,0,0,0,0,0,0.505632,0.458569
28/07/2030 17:00,0,0,0,0,0,0.511938,0.459618
28/07/2030 18:00,0,0,0,0,0,0.510285,0.448638
28/07/2030 19:00,0,0,0,0,0,0.499755,0.436683
28/07/2030 20:00,0,0,0,0,0,0.490204,0.42439
28/07/2030 21:00,0,0,0,0,0,0.473858,0.392947
28/07/2030 22:00,0,0,0,0,0,0.436941,0.341791
28/07/2030 23:00,0,0,0,0,0,0.41986,0.310422
29/07/2030 00:00,0,0,0,0,0,0.40633,0.292246
29/07/2030 01:00,0,0,0,0,0,0.386433,0.27703
29/07/2030 02:00,0,0,0,0,0,0.382821,0.281528
29/07/2030 03:00,0,0,0,0,0,0.416922,0.311359
29/07/2030 04:00,0,0,0,0,0,0.448451,0.344152
29/07/2030 05:00,0,0,0,0,0,0.501898,0.368025
29/07/2030 06:00,0,0,0,0,0,0.518489,0.358768
29/07/2030 07:00,0,0,0,0,0,0.48996,0.330285
29/07/2030 08:00,0,0,0,0,0,0.41484,0.314845
29/07/2030 09:00,0,0,0,0,0,0.398555,0.311247
29/07/2030 10:00,0,0,0,0,0,0.382454,0.315519
29/07/2030 11:00,0,0,0,0,0,0.371066,0.310385
29/07/2030 12:00,0,0,0,0,0,0.354659,0.309373
29/07/2030 13:00,0,0,0,0,0,0.36072,0.307124
29/07/2030 14:00,0,0,0,0,0,0.348047,0.297268
29/07/2030 15:00,0,0,0,0,0,0.401371,0.320878
29/07/2030 16:00,0,0,0,0,0,0.45794,0.364015
29/07/2030 17:00,0,0,0,0,0,0.460328,0.393584
29/07/2030 18:00,0,0,0,0,0,0.446431,0.392047
29/07/2030 19:00,0,0,0,0,0,0.429227,0.390773
29/07/2030 20:00,0,0,0,0,0,0.399167,0.37938
29/07/2030 21:00,0,0,0,0,0,0.3527,0.361354
29/07/2030 22:00,0,0,0,0,0,0.349516,0.326425
29/07/2030 23:00,0,0,0,0,0,0.31915,0.311509
30/07/2030 00:00,0,0,0,0,0,0.295641,0.299217
30/07/2030 01:00,0,0,0,0,0,0.284743,0.299816
30/07/2030 02:00,0,0,0,0,0,0.276846,0.297793
30/07/2030 03:00,0,0,0,0,0,0.30862,0.304464
30/07/2030 04:00,0,0,0,0,0,0.354965,0.329461
30/07/2030 05:00,0,0,0,0,0,0.407738,0.354495
30/07/2030 06:00,0,0,0,0,0,0.454206,0.376344
30/07/2030 07:00,0,0,0,0,0,0.479246,0.379755
30/07/2030 08:00,0,0,0,0,0,0.495592,0.377844
30/07/2030 09:00,0,0,0,0,0,0.494857,0.355845
30/07/2030 10:00,0,0,0,0,0,0.479368,0.338005
30/07/2030 11:00,0,0,0,0,0,0.410861,0.33141
30/07/2030 12:00,0,0,0,0,0,0.380127,0.335907
30/07/2030 13:00,0,0,0,0,0,0.416248,0.352622
30/07/2030 14:00,0,0,0,0,0,0.450104,0.373084
30/07/2030 15:00,0,0,0,0,0,0.523387,0.40434
30/07/2030 16:00,0,0,0,0,0,0.519652,0.429862
30/07/2030 17:00,0,0,0,0,0,0.517448,0.459431
30/07/2030 18:00,0,0,0,0,0,0.505326,0.455758
30/07/2030 19:00,0,0,0,0,0,0.492592,0.45231
30/07/2030 20:00,0,0,0,0,0,0.475879,0.443353
30/07/2030 21:00,0,0,0,0,0,0.454696,0.426751
30/07/2030 22:00,0,0,0,0,0,0.395555,0.38785
30/07/2030 23:00,0,0,0,0,0,0.385209,0.334295
31/07/2030 00:00,0,0,0,0,0,0.349578,0.294645
31/07/2030 01:00,0,0,0,0,0,0.323864,0.270172
31/07/2030 02:00,0,0,0,0,0,0.254439,0.267736
31/07/2030 03:00,0,0,0,0,0,0.242317,0.267923
31/07/2030 04:00,0,0,0,0,0,0.290866,0.28089
31/07/2030 05:00,0,0,0,0,0,0.29711,0.28951
31/07/2030 06:00,0,0,0,0,0,0.262887,0.28224
31/07/2030 07:00,0,0,0,0,0,0.267663,0.284975
31/07/2030 08:00,0,0,0,0,0,0.301029,0.2849
31/07/2030 09:00,0,0,0,0,0,0.2976,0.283626
31/07/2030 10:00,0,0,0,0,0,0.297967,0.281565
31/07/2030 11:00,0,0,0,0,0,0.255296,0.275231
31/07/2030 12:00,0,0,0,0,0,0.238888,0.27808
31/07/2030 13:00,0,0,0,0,0,0.237847,0.275306
31/07/2030 14:00,0,0,0,0,0,0.26705,0.283252
31/07/2030 15:00,0,0,0,0,0,0.330354,0.305663
31/07/2030 16:00,0,0,0,0,0,0.479001,0.337481
31/07/2030 17:00,0,0,0,0,0,0.525468,0.347637
31/07/2030 18:00,0,0,0,0,0,0.524244,0.366038
31/07/2030 19:00,0,0,0,0,0,0.516163,0.392047
31/07/2030 20:00,0,0,0,0,0,0.500918,0.409437
31/07/2030 21:00,0,0,0,0,0,0.472756,0.378256
31/07/2030 22:00,0,0,0,0,0,0.44839,0.338155
31/07/2030 23:00,0,0,0,0,0,0.44839,0.338155
01/08/2030 00:00,0,0,0,0,0,0.391086,0.303077
01/08/2030 01:00,0,0,0,0,0,0.371128,0.30154
01/08/2030 02:00,0,0,0,0,0,0.364393,0.304876
01/08/2030 03:00,0,0,0,0,0,0.37174,0.309823
01/08/2030 04:00,0,0,0,0,0,0.385148,0.309448
01/08/2030 05:00,0,0,0,0,0,0.408289,0.325226
01/08/2030 06:00,0,0,0,0,0,0.444778,0.348574
01/08/2030 07:00,0,0,0,0,0,0.467981,0.364727
01/08/2030 08:00,0,0,0,0,0,0.482184,0.377394
01/08/2030 09:00,0,0,0,0,0,0.487633,0.376344
01/08/2030 10:00,0,0,0,0,0,0.487694,0.376907
01/08/2030 11:00,0,0,0,0,0,0.474654,0.34745
01/08/2030 12:00,0,0,0,0,0,0.459226,0.321591
01/08/2030 13:00,0,0,0,0,0,0.424942,0.315219
01/08/2030 14:00,0,0,0,0,0,0.45439,0.333059
01/08/2030 15:00,0,0,0,0,0,0.484878,0.371285
01/08/2030 16:00,0,0,0,0,0,0.512367,0.414871
01/08/2030 17:00,0,0,0,0,0,0.518244,0.452348
01/08/2030 18:00,0,0,0,0,0,0.517203,0.444927
01/08/2030 19:00,0,0,0,0,0,0.519285,0.444553
01/08/2030 20:00,0,0,0,0,0,0.499449,0.436495
01/08/2030 21:00,0,0,0,0,0,0.467797,0.407001
01/08/2030 22:00,0,0,0,0,0,0.399535,0.391897
01/08/2030 23:00,0,0,0,0,0,0.381413,0.341004
02/08/2030 00:00,0,0,0,0,0,0.371434,0.323914
02/08/2030 01:00,0,0,0,0,0,0.369475,0.300416
02/08/2030 02:00,0,0,0,0,0,0.379882,0.309635
02/08/2030 03:00,0,0,0,0,0,0.400943,0.357081
02/08/2030 04:00,0,0,0,0,0,0.443553,0.386163
02/08/2030 05:00,0,0,0,0,0,0.502449,0.417157
02/08/2030 06:00,0,0,0,0,0,0.538386,0.444478
02/08/2030 07:00,0,0,0,0,0,0.551733,0.463966
02/08/2030 08:00,0,0,0,0,0,0.561589,0.483117
02/08/2030 09:00,0,0,0,0,0,0.559079,0.479294
02/08/2030 10:00,0,0,0,0,0,0.553692,0.484203
02/08/2030 11:00,0,0,0,0,0,0.548855,0.479631
02/08/2030 12:00,0,0,0,0,0,0.549161,0.467601
02/08/2030 13:00,0,0,0,0,0,0.547508,0.465652
02/08/2030 14:00,0,0,0,0,0,0.547876,0.460331
02/08/2030 15:00,0,0,0,0,0,0.553447,0.458569
02/08/2030 16:00,0,0,0,0,0,0.546651,0.466739
02/08/2030 17:00,0,0,0,0,0,0.552406,0.475396
02/08/2030 18:00,0,0,0,0,0,0.550998,0.488026
02/08/2030 19:00,0,0,0,0,0,0.540651,0.474422
02/08/2030 20:00,0,0,0,0,0,0.513224,0.470899
02/08/2030 21:00,0,0,0,0,0,0.449859,0.435071
02/08/2030 22:00,0,0,0,0,0,0.386005,0.414571
02/08/2030 23:00,0,0,0,0,0,0.347618,0.404452
03/08/2030 00:00,0,0,0,0,0,0.331762,0.401342
03/08/2030 01:00,0,0,0,0,0,0.325823,0.397594
03/08/2030 02:00,0,0,0,0,0,0.323987,0.396882
03/08/2030 03:00,0,0,0,0,0,0.375107,0.411273
03/08/2030 04:00,0,0,0,0,0,0.460206,0.435896
03/08/2030 05:00,0,0,0,0,0,0.517938,0.474122
03/08/2030 06:00,0,0,0,0,0,0.543162,0.508676
03/08/2030 07:00,0,0,0,0,0,0.54708,0.516059
03/08/2030 08:00,0,0,0,0,0,0.547937,0.523817
03/08/2030 09:00,0,0,0,0,0,0.548855,0.530488
03/08/2030 10:00,0,0,0,0,0,0.553875,0.52213
03/08/2030 11:00,0,0,0,0,0,0.551365,0.519769
03/08/2030 12:00,0,0,0,0,0,0.544508,0.514223
03/08/2030 13:00,0,0,0,0,0,0.5401,0.505228
03/08/2030 14:00,0,0,0,0,0,0.541264,0.499344
